2018-04-08 00:27:00,0.0337,0.0386,0.0007,0,0.0003,0.0001,0.0447,0.0365,0.0957,0.0448,0,0,1.9375,0.625,0,0
2018-04-08 00:28:00,0.0337,0.0379,0.0013,0,0.0004,0.0001,0.0477,0.0368,0.0971,0.0445,0,0,1.9375,0.625,0,0
2018-04-08 00:29:00,0.0335,0.0324,0.0003,0.0002,0.0002,0.0001,0.0439,0.0378,0.0922,0.0427,0,0,1.9375,0.625,0,0
2018-04-08 00:30:00,0.0277,0.0314,0,0,0.0001,0.0004,0.0455,0.0341,0.0943,0.0389,0,0,1.9375,0.6875,0,0
2018-04-08 00:31:00,0.0267,0.032,0.0001,0,0,0.0002,0.046,0.0292,0.096,0.04,0,0,1.9375,0.6875,0,0
2018-04-08 00:32:00,0.0263,0.0303,0.0001,0.0002,0,0,0.0464,0.029,0.0889,0.0359,0,0,1.9375,0.6875,0,0
2018-04-08 00:33:00,0.0305,0.0304,0,0,0,0.0001,0.0468,0.0285,0.0908,0.0406,0,0,1.9375,0.75,0,0
2018-04-08 00:34:00,0.0274,0.0294,0,0,0.0004,0.0004,0.048,0.0275,0.0927,0.038,0,0,1.9375,0.75,0,0
2018-04-08 00:34:00,0.0271,0.0282,0.0001,0,0,0.0003,0.0458,0.0274,0.0932,0.0358,0,0,2,0.75,0,0
2018-04-08 00:35:00,0.0268,0.0295,0,0,0.0004,0.0001,0.0431,0.0278,0.0932,0.0372,0,0,2,0.75,0,0
2018-04-08 00:36:00,0.0282,0.0285,0,0,0,0.0001,0.0479,0.0281,0.0907,0.0358,0,0,2,0.8125,0,0
2018-04-08 00:37:00,0.0278,0.0281,0,0,0,0.0002,0.0461,0.0308,0.0958,0.0363,0,0,2.0625,0.8125,0,0
2018-04-08 00:38:00,0.0314,0.0274,0.0001,0,0.0003,0.0002,0.0461,0.0285,0.0953,0.0341,0,0,2.0625,0.75,0,0
2018-04-08 00:39:00,0.0277,0.0306,0.0001,0,0.0004,0.0004,0.0432,0.0284,0.0914,0.0341,0,0,2.0625,0.6875,0,0
2018-04-08 00:40:00,0.031,0.0311,0.0001,0.0002,0.0003,0.0001,0.0452,0.0296,0.0986,0.036,0,0,2,0.6875,0,0
2018-04-08 00:41:00,0.0333,0.0312,0,0,0,0.0003,0.0499,0.0314,0.0961,0.0366,0,0,2.0625,0.6875,0,0
2018-04-08 00:42:00,0.0299,0.0316,0.0001,0,0.0001,0.0001,0.0496,0.0303,0.1016,0.0349,0,0,2.0625,0.6875,0,0
2018-04-08 00:42:00,0.0286,0.0288,0.0003,0,0,0.0003,0.0453,0.0276,0.0922,0.0327,0,0,2.0625,0.625,0,0
2018-04-08 00:43:00,0.0283,0.028,0.0003,0.0002,0.0004,0.0001,0.0448,0.0282,0.0925,0.0341,0,0,2.0625,0.6875,0,0
2018-04-08 00:44:00,0.0267,0.032,0,0.0001,0.0003,0.0004,0.0437,0.0277,0.094,0.0351,0,0,2.0625,0.625,0,0
2018-04-08 00:45:00,0.0284,0.0295,0.0001,0.0001,0,0.0001,0.0439,0.0284,0.0971,0.0373,0,0,2,0.625,0,0
2018-04-08 00:46:00,0.0303,0.0312,0.0001,0,0.0002,0.0002,0.0453,0.0299,0.0953,0.0363,0,0,2.0625,0.5625,0,0
2018-04-08 00:47:00,0.027,0.0271,0.0001,0,0.0001,0.0001,0.0453,0.0288,0.0978,0.0388,0,0,2.0625,0.5625,0,0
2018-04-08 00:48:00,0.0286,0.0308,0.0001,0.0011,0.0001,0.0001,0.0467,0.0307,0.0992,0.0376,0,0,2.0625,0.5,0,0
2018-04-08 00:49:00,0.0294,0.0285,0.0001,0,0.0001,0,0.0497,0.0263,0.0941,0.0365,0,0,2.0625,0.4375,0,0
2018-04-08 00:50:00,0.0263,0.028,0.0001,0.0001,0,0.0002,0.0424,0.0291,0.0977,0.036,0,0,2,0.5,0,0
2018-04-08 00:50:00,0.0283,0.0294,0.0001,0,0,0.0005,0.042,0.028,0.0967,0.0363,0,0,2.0625,0.4375,0,0
2018-04-08 00:51:00,0.0311,0.0288,0.0001,0.0002,0.0001,0.0001,0.0464,0.029,0.1031,0.0386,0,0,2,0.375,0,0
2018-04-08 00:52:00,0.0299,0.0291,0.0001,0,0.0002,0.0003,0.0464,0.0301,0.1013,0.0377,0,0,2,0.5,0,0
2018-04-08 00:53:00,0.0319,0.0323,0,0,0,0.0001,0.0467,0.032,0.1022,0.0394,0,0,2,0.5,0,0
2018-04-08 00:54:00,0.032,0.0305,0,0,0,0.0001,0.0443,0.0311,0.1035,0.0403,0,0,2,0.5,0,0
2018-04-08 00:55:00,0.0302,0.0335,0,0,0,0.0004,0.0461,0.0317,0.1028,0.0391,0,0,2,0.5,0,0
2018-04-08 00:56:00,0.0287,0.0308,0.0001,0,0,0.0001,0.0478,0.0336,0.1019,0.0397,0,0,2,0.5,0,0
2018-04-08 00:57:00,0.0322,0.0339,0.0004,0.0002,0,0.0004,0.0455,0.0331,0.1005,0.0388,0,0,2,0.5625,0,0
2018-04-08 00:58:00,0.0333,0.033,0.0001,0,0,0.0001,0.0479,0.0321,0.1,0.0384,0,0,2,0.5,0,0
2018-04-08 00:58:00,0.0314,0.0345,0.0001,0.0002,0,0.0003,0.0426,0.0288,0.101,0.0391,0,0,2,0.4375,0,0
2018-04-08 00:59:00,0.0314,0.0302,0.0001,0,0.0001,0.0001,0.0432,0.0294,0.1016,0.0393,0,0,2,0.5625,0,0
2018-04-08 01:00:00,0.0301,0.0306,0.0001,0,0.0002,0.0002,0.0471,0.0285,0.097,0.0389,0,0,2,0.5,0,0
2018-04-08 01:01:00,0.0301,0.0324,0.0004,0,0.0004,0.0003,0.047,0.0288,0.0968,0.0356,0,0,2,0.5625,0,0
2018-04-08 01:02:00,0.0278,0.0307,0,0,0.0001,0.0002,0.0448,0.028,0.0989,0.035,0,0,2,0.5625,0,0
2018-04-08 01:03:00,0.03,0.0308,0,0,0.0001,0.0002,0.0466,0.0288,0.0946,0.0373,0,0,2,0.625,0,0
2018-04-08 01:04:00,0.0343,0.0362,0.0006,0,0.0009,0.0001,0.0497,0.0328,0.1007,0.0414,0,0,2,0.625,0,0
2018-04-08 01:05:00,0.0387,0.0407,0.0006,0,0.0007,0.0002,0.0539,0.0387,0.1131,0.0469,0,0,2,0.625,0,0
2018-04-08 01:06:00,0.0392,0.0394,0.0003,0.0002,0.0013,0.0004,0.056,0.0383,0.1082,0.046,0,0,2,0.5625,0,0
2018-04-08 01:06:00,0.0372,0.0353,0.001,0,0.0007,0.0001,0.0528,0.0377,0.1116,0.045,0,0,2,0.5625,0,0
2018-04-08 01:07:00,0.0383,0.04,0.0007,0,0.0001,0.0002,0.0582,0.0396,0.1062,0.0427,0,0,2,0.5625,0,0
2018-04-08 01:08:00,0.0378,0.0376,0.0003,0,0.0004,0.0001,0.051,0.0364,0.1051,0.0464,0,0,2,0.625,0,0
2018-04-08 01:09:00,0.0366,0.0373,0.0004,0,0.0002,0.0002,0.0531,0.0376,0.1066,0.0448,0,0,2,0.625,0,0
2018-04-08 01:10:00,0.0385,0.0389,0.0005,0.0001,0.0004,0,0.0591,0.037,0.1104,0.0465,0,0,2,0.5625,0,0
2018-04-08 01:11:00,0.0373,0.0377,0.0005,0,0.0003,0,0.0558,0.0342,0.1075,0.0429,0,0,2,0.625,0,0
2018-04-08 01:12:00,0.0356,0.0344,0.0004,0,0.0001,0.0004,0.0512,0.0325,0.1057,0.0458,0,0,2.0625,0.625,0,0
2018-04-08 01:13:00,0.035,0.0347,0.0001,0.0002,0.0003,0.0002,0.0501,0.0328,0.1052,0.0447,0,0,2.0625,0.6875,0,0
2018-04-08 01:14:00,0.0351,0.0387,0.0003,0,0.0001,0.0004,0.0529,0.0359,0.1053,0.0417,0,0,2.0625,0.625,0,0
2018-04-08 01:14:00,0.0329,0.0353,0.0001,0,0.0001,0.0002,0.0489,0.0317,0.1015,0.0456,0,0,2.0625,0.625,0,0
2018-04-08 01:15:00,0.033,0.0324,0.0001,0,0,0.0001,0.0429,0.0301,0.1009,0.0413,0,0,2.0625,0.625,0,0
2018-04-08 01:16:00,0.0334,0.0321,0.0003,0,0.0001,0.0001,0.0497,0.0312,0.1038,0.045,0,0,2.125,0.625,0,0
2018-04-08 01:17:00,0.0373,0.0357,0.0003,0.0002,0,0.0001,0.0453,0.031,0.1034,0.0434,0,0,2.0625,0.625,0,0
2018-04-08 01:18:00,0.0373,0.0373,0.0004,0,0.0001,0,0.0552,0.0365,0.1066,0.0414,0,0,2.0625,0.625,0,0
2018-04-08 01:19:00,0.0371,0.0356,0.0004,0,0.0001,0.0002,0.0471,0.0321,0.1022,0.0413,0,0,2.0625,0.625,0,0
2018-04-08 01:20:00,0.035,0.0379,0.0001,0,0.0004,0.0001,0.0467,0.0295,0.1048,0.0425,0,0,2.125,0.625,0,0
2018-04-08 01:21:00,0.0326,0.0342,0.001,0,0.0001,0.0001,0.052,0.03,0.1007,0.0441,0,0,2.0625,0.5625,0,0
2018-04-08 01:22:00,0.0325,0.0317,0.0001,0,0.0003,0.0002,0.045,0.029,0.0948,0.0389,0,0,2.0625,0.5625,0,0
2018-04-08 01:22:00,0.0298,0.0335,0.0001,0,0.0004,0.0001,0.0445,0.028,0.0986,0.0375,0,0,2.0625,0.5,0,0
2018-04-08 01:23:00,0.0343,0.0362,0.0001,0,0,0.0001,0.044,0.034,0.1035,0.0408,0,0,2.0625,0.5,0,0
2018-04-08 01:24:00,0.0316,0.0323,0.0003,0.0001,0.0001,0.0002,0.0427,0.0275,0.0979,0.0403,0,0,2.0625,0.5625,0,0
2018-04-08 01:25:00,0.0339,0.0328,0,0,0.0001,0.0001,0.0509,0.0277,0.0994,0.0383,0,0,2.0625,0.5625,0,0
2018-04-08 01:26:00,0.0306,0.0305,0,0,0,0.0001,0.0424,0.025,0.0985,0.0378,0,0,2.0625,0.5625,0,0
2018-04-08 01:27:00,0.0315,0.0338,0,0.0002,0,0.0001,0.0447,0.0269,0.0943,0.0366,0,0,2.0625,0.5625,0,0
2018-04-08 01:28:00,0.0309,0.0314,0.0004,0,0.0003,0.0002,0.0405,0.0279,0.0989,0.0367,0,0,2.0625,0.5,0,0
2018-04-08 01:29:00,0.0335,0.031,0.0001,0,0.0003,0.0001,0.0438,0.0303,0.1009,0.0405,0,0,2.0625,0.4375,0,0
2018-04-08 01:30:00,0.0341,0.0302,0,0,0,0.0002,0.0469,0.0289,0.1038,0.0369,0,0,2,0.375,0,0
2018-04-08 01:30:00,0.0321,0.0312,0.0003,0,0.0005,0.0002,0.0429,0.03,0.1006,0.0356,0,0,2.0625,0.4375,0,0
2018-04-08 01:31:00,0.034,0.0341,0.0001,0.0001,0,0.0001,0.0456,0.0311,0.1041,0.0368,0,0,2.0625,0.375,0,0
2018-04-08 01:32:00,0.0323,0.0342,0.0001,0.0009,0.0001,0.0001,0.0505,0.0351,0.1047,0.0407,0,0,2,0.375,0,0
2018-04-08 01:33:00,0.0334,0.0353,0.0001,0,0.0001,0.0003,0.0437,0.0311,0.1021,0.0406,0,0,2.0625,0.375,0,0
2018-04-08 01:34:00,0.0349,0.0349,0.0001,0,0,0,0.052,0.0342,0.1025,0.041,0,0,2,0.3125,0,0
2018-04-08 01:35:00,0.0375,0.0356,0.0004,0.0002,0.0001,0.0002,0.0452,0.0321,0.105,0.0428,0,0,2,0.3125,0,0
2018-04-08 01:36:00,0.0325,0.0314,0,0,0.0001,0.0001,0.0479,0.0342,0.1041,0.0384,0,0,2,0.25,0,0
2018-04-08 01:37:00,0.0366,0.0329,0.0005,0,0.0001,0.0004,0.0479,0.0384,0.1033,0.0427,0,0,2,0.3125,0,0
2018-04-08 01:38:00,0.0351,0.0355,0.0003,0,0.0001,0.0001,0.0498,0.0363,0.1066,0.0424,0,0,2,0.25,0,0
2018-04-08 01:38:00,0.0355,0.0333,0.0001,0,0,0.0002,0.0474,0.0335,0.1035,0.0411,0,0,2,0.25,0,0
2018-04-08 01:39:00,0.0368,0.0348,0,0,0.0007,0.0002,0.0498,0.0313,0.1018,0.0398,0,0,2,0.1875,0,0
2018-04-08 01:40:00,0.0367,0.0354,0.0007,0,0.0002,0,0.0566,0.0368,0.0995,0.0409,0,0,2,0.125,0,0
2018-04-08 01:41:00,0.0418,0.0361,0.0004,0,0.0006,0.0004,0.0557,0.0379,0.1066,0.0435,0,0,1.9375,0.125,0,0
2018-04-08 01:42:00,0.0423,0.0427,0.0016,0,0.001,0.0004,0.0534,0.0418,0.1113,0.0461,0,0,1.9375,0.0625,0,0
2018-04-08 01:43:00,0.0421,0.0414,0.0013,0.0002,0.0018,0.0002,0.0577,0.0381,0.1102,0.0466,0,0,1.9375,0,0,0
2018-04-08 01:44:00,0.0414,0.0424,0.0013,0,0.0008,0.0002,0.062,0.042,0.1106,0.0486,0,0,1.9375,0,0,0
2018-04-08 01:45:00,0.042,0.0402,0.001,0.0001,0.0009,0.0001,0.06,0.0402,0.1089,0.0473,0,0,1.9375,0,0,0
2018-04-08 01:46:00,0.0427,0.0417,0.0015,0,0.0012,0.0004,0.0608,0.042,0.1116,0.0485,0,0,1.9375,0,0,0
2018-04-08 01:46:00,0.043,0.0438,0.0011,0.0001,0.0006,0.0002,0.0619,0.0392,0.1088,0.0477,0,0,1.9375,0,0,0
2018-04-08 01:47:00,0.0408,0.0423,0.0009,0,0.0008,0.0001,0.057,0.0363,0.1136,0.0464,0,0,1.9375,0,0,0
2018-04-08 01:48:00,0.0402,0.0426,0.0008,0.0002,0.0008,0.0001,0.06,0.0417,0.1138,0.0452,0,0,1.875,-0.0625,0,0
2018-04-08 01:49:00,0.0397,0.0384,0.0011,0,0.0016,0.0004,0.0576,0.0399,0.1107,0.0486,0,0,1.875,-0.0625,0,0
2018-04-08 01:50:00,0.0437,0.044,0.0008,0.0002,0.0006,0.0001,0.0563,0.04,0.1131,0.0478,0,0,1.875,-0.0625,0,0
2018-04-08 01:51:00,0.042,0.0474,0.0008,0,0.0005,0.0001,0.0556,0.0395,0.1146,0.0444,0,0,1.875,-0.0625,0,0
2018-04-08 01:52:00,0.0405,0.0407,0.0018,0,0.0005,0.0003,0.0591,0.039,0.109,0.0447,0,0,1.875,0,0,0
2018-04-08 01:53:00,0.0409,0.0424,0.0008,0.0001,0.0009,0.0001,0.0548,0.038,0.1076,0.0456,0,0,1.875,-0.0625,0,0
2018-04-08 01:54:00,0.0377,0.0411,0.0009,0.0002,0.0003,0.0003,0.0548,0.0354,0.1044,0.0466,0,0,1.875,-0.0625,0,0
2018-04-08 01:54:00,0.0414,0.0416,0.0004,0,0.0003,0.0002,0.0574,0.0399,0.1071,0.0453,0,0,1.875,-0.0625,0,0
2018-04-08 01:55:00,0.0324,0.0391,0.0002,0,0.0007,0.0002,0.0554,0.0368,0.1072,0.0449,0,0,1.875,-0.125,0,0
2018-04-08 01:56:00,0.0342,0.0393,0.0001,0,0.0003,0.0001,0.0532,0.0349,0.1007,0.0431,0,0,1.875,-0.0625,0,0
2018-04-08 01:57:00,0.0345,0.041,0.0003,0,0.0003,0.0001,0.0531,0.0363,0.1075,0.0461,0,0,1.875,-0.0625,0,0
2018-04-08 01:58:00,0.0377,0.0365,0.0003,0,0.0002,0.0001,0.0559,0.0335,0.1012,0.0428,0,0,1.875,-0.125,0,0
2018-04-08 01:59:00,0.0378,0.0393,0.0005,0.0006,0.0003,0.0004,0.0532,0.0345,0.1075,0.0417,0,0,1.875,-0.0625,0,0
2018-04-08 02:00:00,0.0386,0.0398,0.0018,0,0.0006,0.0004,0.0553,0.0368,0.1065,0.0431,0,0,1.875,-0.0625,0,0
2018-04-08 02:01:00,0.0378,0.0409,0.0011,0,0.0007,0.0002,0.0559,0.0376,0.1068,0.0461,0,0,1.875,0,0,0
2018-04-08 02:02:00,0.0421,0.0404,0.0003,0,0.0004,0.0001,0.0544,0.0395,0.1075,0.0473,0,0,1.875,-0.0625,0,0
2018-04-08 02:02:00,0.0393,0.0429,0.0012,0,0.0004,0.0002,0.0533,0.0378,0.1057,0.047,0,0,1.875,-0.0625,0,0
2018-04-08 02:03:00,0.0361,0.0394,0.0008,0,0.0009,0,0.0501,0.035,0.1028,0.0433,0,0,1.875,-0.0625,0,0
2018-04-08 02:04:00,0.0373,0.0392,0.0006,0.0003,0,0.0001,0.0497,0.0378,0.1029,0.0447,0,0,1.875,-0.0625,0,0
2018-04-08 02:05:00,0.0359,0.0394,0.0008,0,0.0001,0,0.0483,0.0347,0.1017,0.0439,0,0,1.875,-0.0625,0,0
2018-04-08 02:06:00,0.0377,0.0407,0.0006,0.0006,0.0003,0.0002,0.0528,0.0363,0.1046,0.0417,0,0,1.875,-0.0625,0,0
2018-04-08 02:07:00,0.0366,0.0372,0.0003,0,0.0001,0.0004,0.0523,0.0375,0.1018,0.0471,0,0,1.875,0,0,0
2018-04-08 02:08:00,0.0367,0.0404,0.0014,0,0.0001,0.0002,0.0535,0.0332,0.1092,0.0442,0,0,1.875,0,0,0
2018-04-08 02:09:00,0.032,0.04,0.0004,0,0.0003,0.0002,0.0535,0.0346,0.1015,0.0438,0,0,1.875,0,0,0
2018-04-08 02:10:00,0.0338,0.0396,0.0006,0,0.0001,0.0002,0.0517,0.0397,0.1036,0.0438,0,0,1.875,-0.0625,0,0
2018-04-08 02:10:00,0.0369,0.0429,0.0006,0,0,0.0004,0.0505,0.0395,0.1034,0.0438,0,0,1.8125,-0.0625,0,0
2018-04-08 02:11:00,0.0367,0.0348,0.0006,0,0.0001,0.0002,0.0523,0.0361,0.0974,0.0448,0,0,1.875,-0.0625,0,0
2018-04-08 02:12:00,0.0315,0.0387,0.0003,0.0001,0.0006,0.0001,0.0482,0.0361,0.1044,0.0424,0,0,1.875,0,0,0
2018-04-08 02:13:00,0.0369,0.042,0.0007,0,0.0004,0.0002,0.0521,0.0362,0.1049,0.0448,0,0,1.875,0,0,0
2018-04-08 02:14:00,0.0349,0.0379,0.0008,0.0001,0.0001,0.0006,0.0488,0.0349,0.0992,0.0442,0,0,1.875,0,0,0
2018-04-08 02:15:00,0.0336,0.0429,0.0006,0.0002,0.0002,0.0001,0.0493,0.0349,0.1035,0.0408,0,0,1.8125,0,0,0
2018-04-08 02:16:00,0.0352,0.0375,0.0007,0,0.0001,0.0002,0.0474,0.0342,0.0977,0.044,0,0,1.8125,-0.0625,0,0
2018-04-08 02:17:00,0.0333,0.0396,0.0008,0,0.0004,0.0002,0.0481,0.0376,0.1018,0.0466,0,0,1.8125,-0.0625,0,0
2018-04-08 02:18:00,0.0353,0.0396,0.0004,0,0.0003,0.0003,0.0477,0.0363,0.1015,0.0432,0,0,1.8125,0,0,0
2018-04-08 02:18:00,0.0353,0.041,0.0014,0,0.0001,0.0001,0.0536,0.0368,0.1009,0.0473,0,0,1.8125,-0.0625,0,0
2018-04-08 02:19:00,0.035,0.0422,0.0011,0.0002,0.0003,0.0004,0.048,0.0402,0.0997,0.0463,0,0,1.8125,-0.0625,0,0
2018-04-08 02:20:00,0.0389,0.0406,0.0012,0,0.0004,0.0002,0.0478,0.0425,0.1015,0.0478,0,0,1.8125,-0.0625,0,0
2018-04-08 02:21:00,0.0369,0.0413,0.0004,0.0001,0.0003,0.0006,0.0499,0.0378,0.1029,0.0416,0,0,1.8125,-0.0625,0,0
2018-04-08 02:22:00,0.0349,0.0418,0.0007,0,0.0004,0.0004,0.0485,0.0363,0.0994,0.0453,0,0,1.8125,-0.0625,0,0
2018-04-08 02:23:00,0.0351,0.0385,0.0004,0.0002,0.0002,0.0002,0.0515,0.0377,0.0951,0.0473,0,0,1.8125,-0.0625,0,0
2018-04-08 02:24:00,0.035,0.0414,0.0005,0,0.0005,0.0001,0.0476,0.0366,0.0976,0.046,0,0,1.75,-0.0625,0,0
2018-04-08 02:25:00,0.0374,0.0417,0.0006,0,0.0006,0.0004,0.0521,0.0357,0.099,0.0482,0,0,1.75,-0.0625,0,0
2018-04-08 02:26:00,0.0334,0.0422,0.0014,0.0001,0.0006,0.0003,0.0513,0.0387,0.0979,0.048,0,0,1.75,-0.125,0,0
2018-04-08 02:26:00,0.0322,0.0393,0.0007,0,0.0004,0,0.049,0.0387,0.0958,0.0452,0,0,1.75,-0.0625,0,0
2018-04-08 02:27:00,0.0386,0.0392,0.0015,0,0.0003,0,0.0483,0.0387,0.0979,0.0472,0,0,1.75,-0.125,0,0
2018-04-08 02:28:00,0.0394,0.0455,0.0009,0,0.0006,0.0003,0.0514,0.0409,0.1022,0.0483,0,0,1.75,-0.125,0,0
2018-04-08 02:29:00,0.0385,0.0441,0.0018,0.0001,0.0009,0.0001,0.0573,0.0412,0.1033,0.0483,0,0,1.75,-0.125,0,0
2018-04-08 02:30:00,0.0403,0.0464,0.0016,0,0.0009,0.0004,0.0588,0.0394,0.1026,0.0481,0,0,1.75,-0.125,0,0
2018-04-08 02:31:00,0.0368,0.0431,0.0014,0,0.0005,0.0002,0.0538,0.0398,0.0984,0.0484,0,0,1.6875,-0.125,0,0
2018-04-08 02:32:00,0.0361,0.0432,0.001,0,0.0007,0.0002,0.0583,0.039,0.0997,0.047,0,0,1.6875,-0.125,0,0
2018-04-08 02:33:00,0.0383,0.0448,0.0011,0,0.0008,0.0001,0.0582,0.0405,0.0997,0.0517,0,0,1.6875,-0.125,0,0
2018-04-08 02:34:00,0.0381,0.0479,0.0009,0.0002,0.0008,0.0003,0.0545,0.0419,0.0962,0.052,0,0,1.6875,-0.0625,0,0
2018-04-08 02:34:00,0.0385,0.0444,0.0013,0,0.0004,0.0004,0.0566,0.0384,0.0941,0.0495,0,0,1.6875,-0.0625,0,0
2018-04-08 02:35:00,0.0362,0.0432,0.0014,0,0.0001,0.0001,0.0535,0.0385,0.0945,0.0506,0,0,1.6875,-0.0625,0,0
2018-04-08 02:36:00,0.0359,0.0436,0.0012,0.0006,0.0028,0.0002,0.0551,0.0376,0.0934,0.0514,0,0,1.6875,-0.0625,0,0
2018-04-08 02:37:00,0.0381,0.0437,0.0014,0,0.0008,0.0001,0.051,0.038,0.0907,0.0461,0,0,1.6875,-0.0625,0,0
2018-04-08 02:38:00,0.0373,0.0396,0.0008,0,0.0004,0.0002,0.0485,0.0371,0.0925,0.0467,0,0,1.6875,-0.0625,0,0
2018-04-08 02:39:00,0.0363,0.0373,0.0011,0,0.0004,0.0002,0.0521,0.0366,0.0923,0.0461,0,0,1.6875,0,0,0
2018-04-08 02:40:00,0.0352,0.0414,0.0006,0,0.0001,0.0001,0.0492,0.0349,0.0907,0.0465,0,0,1.6875,0,0,0
2018-04-08 02:41:00,0.0353,0.0405,0.0008,0,0.0001,0.0001,0.0455,0.0347,0.0923,0.0458,0,0,1.6875,0,0,0
2018-04-08 02:42:00,0.0363,0.0372,0.0009,0.0002,0.0007,0.0001,0.0477,0.037,0.0933,0.0475,0,0,1.6875,0,0,0
2018-04-08 02:42:00,0.0366,0.0408,0.0011,0,0.0002,0.0002,0.0468,0.0363,0.0892,0.0463,0,0,1.6875,0,0,0
2018-04-08 02:43:00,0.036,0.0431,0.0006,0.0002,0.0002,0.0001,0.0466,0.0393,0.0882,0.05,0,0,1.625,0,0,0
